ID_ARTISTA,lda_component_1,lda_component_2,lda_component_3,lda_component_4,lda_component_5,lda_component_6,lda_component_7
10379,-0.14632942310256522,-0.6344369639827712,1.0619582598861814,0.2768287169201965,0.4692157048997957,0.5956825355823442,-0.4090467480318566
18969,-0.31945127081460933,-0.3949844202310209,0.36208224717032245,-0.21987175337937898,-0.9553176411878652,0.03706888864392401,-0.11970758253325524
16858,-0.35546323656837475,-0.20507957523538425,-0.4379145788026469,-0.802311454368122,0.19120103747498732,0.32216219837104554,-0.024392293002378697
19724,-0.15825014710928337,-0.6892887036237513,1.3576909547097202,0.37723248197214315,-1.4781241536831544,1.2986572847561053,-0.46364899101920687
18898,0.07978149101478041,-0.47994170709593437,0.33250383193525906,0.47672695799543435,0.8840972087956099,-0.09900095710390792,-0.18267599641809615
22235,-0.4052305447684546,-0.02943098568019604,-0.2537012749709398,-0.6414648250563613,-0.9642409519109928,0.023808278588392406,0.3390329838418061
15623,-1.192729600741964,2.736192984417712,-0.1784400175191707,0.15022465651299619,0.5795505235396666,-0.19557971346340952,-0.2337680669616077
20172,-0.025109597410943808,-0.35916154345909435,1.251929100211778,0.7822621889863797,0.94948116268307,0.011790646313976225,-0.06505592326405361
12984,-0.25389736600402785,-0.6839282105724865,0.3565290692979276,0.9647315453271357,-0.21635079116376524,0.7794812329664034,-0.4109720314969027
4127,-0.5140455884016256,-0.6047801432564611,-2.181658966080819,-2.0023725187534014,-0.9213922346504186,1.902281442910193,-0.4586524324541505
1520,0.07509530775609673,-0.7559893476852785,1.4348642718431004,0.9727051107246998,1.4977226756206066,0.007917978450467766,-0.2971475770068067
13337,-0.1760640145492161,-0.6735283401521472,-0.5429070606685107,-0.1723593050206157,1.4666772858997308,0.25060325181657434,-0.31559480074609997
16856,0.3464364186577514,-0.20832046080768898,0.4027048450931703,0.03488015452910483,0.7018268052063216,0.14621062611471194,0.2772544814776671
22252,2.2292293447905607,0.7622891790493754,0.5234926861067635,0.16781000266588217,-0.7555378891041562,0.03820698686054565,-0.28931129549601703
11205,-0.4075197149505473,-0.5515319163640539,-0.5345061950351445,-0.5610896285929176,-0.15633428387315304,-0.5514309910342801,0.0065262838550047934
11968,-0.8623407912982743,1.844219142578616,-0.5173666706477265,-0.2731239565541391,-0.6005755227685634,0.6752499581035918,0.3149337968844192
18525,0.3681748654606327,-0.18930417059761778,0.3314934773402238,0.31463310235748415,0.48350790801779353,0.19402118839338847,0.29715711627456176
12092,0.7414813317828232,1.2415818432463273,0.9469620813175258,0.5039550250745626,-0.3348934093846523,-0.2214153909889817,0.32041000862536423
22453,-1.6609705821567955,3.2159282687414588,0.5251305800782966,-0.21477984734351832,-0.6180821901874599,0.06279135059699756,-0.1807673537132966
1528,0.1545106312591269,-0.3308183174860135,0.29246633490609086,-0.11968797977238314,0.3423218788062491,-0.03866872945307677,0.16400717864870762
14625,-0.8009264753278467,-0.41469847808288673,-1.1048384388441848,-1.6603448123688922,-0.20641736257400242,-1.3876847535180046,-0.6835529933138818
11691,-0.17257137084226148,-0.611964672855088,0.14050387190753832,-0.0751605894144137,1.0077937879660641,0.024568242960316147,-0.35424964037276285
11500,-0.37343285493209893,-0.2961660366527662,0.22643626649448612,-0.2221950422063168,-0.7906735665510175,0.15556599031090002,0.0806136029642349
15880,-0.6822235167187944,0.5673964140618294,0.10602988866029756,2.850100181496587,-0.7936762304827149,1.4521778899320101,0.19600503417242848
10594,0.0022156275843489026,0.20512373328737318,-0.2887512159931539,0.45835471191908045,0.33068054500513155,-2.1306065500105866,0.10924070368595189
12943,0.8618422610429274,-0.2162078458561961,-0.8995412166045724,-1.6110402726931645,0.3003614921167854,0.2147604421179682,-0.4629755396702099
3946,-0.2747911862886349,-0.33795144147189626,-1.5883986781999777,-1.5568044880368304,0.5480621270211526,-0.0068487640002055155,-0.03553069037539499
17526,-0.21810405489508386,1.2183764378378505,-0.401683675977159,-0.09080925275851202,0.48396925880463687,-0.9189187220294288,-0.5903735228012219
17500,0.20096151181834035,-0.44777017014154463,0.28772351868278045,0.7940134046422801,-0.07266248022395527,-1.7150336267350363,-0.011270518343563888
18831,-1.000459022825396,1.9055255403667113,-1.0114890482312646,-0.3484966464465655,-0.8134357868102028,-0.5806967091577233,0.2345359472883986
21202,-0.279034490693161,2.134451128172642,2.3746763506433552,1.849839311729448,-0.4477571715880542,-1.2710071971797103,0.3223018930809465
3348,3.415563202342088,1.1347418625848773,0.5291417076921477,0.08464683717236124,-0.49878385086549487,0.020371247174195778,-0.04978998687201114
11065,-0.5219848623222181,-0.6986486037802137,-0.941053936791185,0.21852123996221978,-1.2610931742215825,-1.884763544246087,-0.6413562251678294
15354,-0.12303552387155188,-0.022171370476917748,-1.3779357380268957,-0.6090732975865462,-0.12867550915132744,-0.8146722282871127,-0.36119163135227955
11498,0.13518819163836368,-0.180763048137347,0.5725350133346089,0.15812978316832324,-0.1518027581184477,0.116670599970424,0.37397913426054746
2945,-0.13007574823822432,-0.32083373908274604,-1.0614180388300742,-0.15098120591138983,-0.258022933496314,-2.5056081058825472,-0.18460475791406492
22411,-0.12028967034062882,0.8025283804207073,0.47518836692217414,-0.17144078303362084,-0.5965363776169398,-0.1142604450829687,0.7580123028069216
21990,-1.9164877719961317,4.019051755173799,0.36532655967028527,-0.1517390318170175,0.17391442348336053,0.3430294394013716,-0.11021465214326581
10790,0.2628665278398156,0.15417479196822348,-0.6418058720338666,-0.16138211721469328,-0.03757987103727144,-0.2525526884335926,0.18228814372128832
14941,-0.847979209937653,1.7556400979172742,-0.1329565122604502,0.5161887551539042,0.7474573637601561,-0.024909735238976955,0.07497524281802058
19999,-0.22406703588205518,0.05588290593597367,-0.444102239042409,-0.4778936778957615,0.49244737854108983,0.1959964331179078,-0.10297069174240786
19278,0.16400089024969897,-0.3393878030257673,1.171101440385954,0.9817598074785785,-0.11692295713217606,-0.739780847759785,0.09957303370266554
9689,0.23873227585029877,-0.18981932835250137,1.1342162850743231,0.8712218714093719,-0.04339750838555802,-0.32588325624458264,0.6344402135017203
1968,-0.7510337401463147,2.1027952094738773,0.052776486416033705,0.08134833799974818,1.0098127546982987,0.21703386685845868,0.1805442514494682
14755,-0.28724319291695166,-0.5276791184846822,0.11183889467069556,0.18409731073216629,-0.3799655450961741,0.5382000990037096,-0.15318164158276315
13120,0.10739774036490139,-0.042239720706510754,-0.6646529059495379,-0.37186376313702335,-0.7744059989385498,0.02865348063575614,0.07218812282686486
2830,-0.05241343563421281,-0.3655759057375879,0.30130779776073835,0.3490450329859578,-0.016050263204183533,-2.260001132348089,-0.2326064755525095
17873,-0.6045883798124105,2.3169380029318787,1.075499913505242,0.33299633505373105,-0.19276668748822687,-1.8108420429841143,1.3905031803529355
2589,-0.433287074920335,-0.37063642968672994,-0.26331233397252446,-0.4497767311341791,-1.225819275076421,-1.2760346327356613,0.008690287694336484
3352,0.2509919033972473,-0.06495428768535351,0.8592632457899224,0.22068059212151808,0.6451859540112376,-0.016669020482472055,-0.2933576221053907
22304,-0.08009698214981816,-0.8731509534465448,0.9351682831927024,0.5724338956331314,1.2648797055169236,0.9643498504656438,-0.30310991769274087
18450,0.004392681517547685,0.19638107266146,-2.1568217131956056,-0.6833880864653814,1.1068775756412286,-0.8289153841270769,-0.43271833596649195
16513,-0.18137858088655492,-0.08226194233332434,-1.2518644821478715,0.07598109224978668,0.4229766077981873,-0.8511129464369288,-0.02943722450485863
13533,-0.28307183563132393,-0.6099301073799083,0.3212926532460597,0.48765361989646844,0.23662829263295243,0.7651384338019027,1.0186726334149965
10842,-0.9649189043868515,2.3681341605336454,-0.8710677354666556,-0.6861417744538179,0.02124759422346346,-0.7606737775026587,-0.28862643435365326
2544,-0.6054645031744621,-0.4665637554962398,-1.8285636319328602,1.1749515377649407,-3.176170817481742,0.9582029021288749,-0.42579090147414544
21098,0.30691939748379976,0.0686353810093742,0.06838900534296112,0.23021453823553442,-0.29579947703512055,-0.7518892648298866,-0.22301271963584457
17083,-0.09234432627312754,-0.2802990986805935,-1.1092688497221599,-1.1324450729490372,0.41223846162089717,0.0904592260960277,0.7749108919579076
19145,-0.1084141259613091,-0.37806837357797024,0.3198578860331155,0.11508667538630149,0.8487071901086591,-0.05651519907268542,-0.5109048779233946
4059,-0.20293818519489032,-0.16824284312105683,-0.8237813219528073,-0.983888932711055,-0.08036026586387031,0.9517525398490235,-0.45734390695808325
15915,0.08991554540477241,0.06707143451065328,-1.3536692284980008,-0.9588176674053888,0.4142152295797604,0.8009317306632674,0.10799145635024968
18660,1.2394758139880286,0.6233154788589255,0.9121799071942461,0.8529147642882576,0.778881209201308,0.6291403140393788,0.026486080701825652
11972,0.005792349783787476,-0.36965575564160774,0.7034938848880078,-0.6102833019766405,-0.579205105767277,1.8433973087150657,0.3052235010259765
6467,0.004743331185295529,-0.37583595002129017,1.2469471286736693,0.6009560531358881,1.2888220436959588,0.8571555427519383,-0.10912799399954565
16605,-1.202811002010044,1.6062730750235243,0.9572425943446201,0.010037675591236184,-0.5176208289159565,0.21300809036964957,0.1373321516896734
12304,-0.017651187184278064,-0.3161954757831959,0.16578186038163287,-0.2040750898047437,-0.3445903946237445,0.09137352249989819,0.26697286492209166
15402,-0.054873258539180896,-0.3966534204998424,0.8314102508474617,0.43201930901788826,0.5553871081347671,-0.7703727594290152,0.5084337945432795
3879,1.7242699874344056,0.1496559193902017,1.9698080981285553,0.5037251957661342,-0.5729941475358389,-0.5656368782342037,-0.16993744160409247
7325,-0.32186888931052865,-0.08056688975920268,-0.24645237317658975,-0.8969340774027509,-0.6558677076956726,0.6967696594649706,0.0780098477547958
21674,-0.22055942812617355,0.39443573979940766,-0.7195512870003424,0.0955928231308788,-0.2660038964634774,-1.039147728722463,0.022684921396237682
1556,-0.34386860282365433,-0.7249352714135812,0.7817934595610319,0.4426432189694335,-0.5121554930355863,-3.3473880471875295,-0.1012275701398317
12865,-0.40975771128313326,-0.4093692729975515,-2.1680185199502504,-2.2318183151953432,0.6457675127264827,0.5815226161501807,0.0458495964718692
15006,-0.3434647213058783,-0.6237029124003569,-1.155590540575771,-1.4916124551731218,0.5398620317935929,0.04522580636866555,-0.5368832325120921
15299,-0.5243151462723444,-0.11429559308473702,-0.4726045672127517,-0.7220441732476649,-0.6169489397086048,0.1916353206925776,-0.0013544072041072192
15076,-0.06755131245637055,-0.6708692343055658,-0.6314900091584742,-0.940723407205689,0.9920078000201481,1.1184931679112016,-0.23526340074350205
18441,-0.14924171814135212,-0.050691088140993226,-2.278394232083613,3.1852087913566636,-1.1961982467529146,-0.5970961859972667,0.0929332671645434
21857,0.6045274481587601,0.033303906385192567,0.5184867310714996,1.407793417991091,1.8588188249950095,-0.47323966482941193,-0.04424019742613382
18389,0.3340448573336597,-0.23705050490280052,0.32355885700404596,0.3108418953453821,1.0772728576202724,0.5766892729760739,0.596580262451212
18074,0.1665217290266411,-0.4778349146448515,0.8271444420533339,0.08630687708538486,-1.347893321239571,0.6054043440219818,-0.5898452551530046
10851,2.4766971675332297,0.9376532816996401,-0.615107851589241,-0.21048922642064719,0.2679564270269637,-0.10460060089784413,0.1602940591679755
19522,-0.20978014263617265,-0.526217488103953,-0.1136901394722266,-0.7110332361026696,0.3081847752956997,0.5082595702220043,-0.13741335664923426
15355,0.3091272352200414,0.08163842942534041,-0.26536847358766497,1.113342914943372,0.526054369454628,-0.4781640392289969,0.20905225583921414
17505,-0.6832532085984877,0.2457302242188715,1.1568407151032505,-0.48918390340984785,-1.2469651857423478,-0.23690417973677155,0.021697762201915834
1570,0.030996649402084138,-0.32777563116062247,0.7376678012526912,0.056014837783049706,-1.4712896809105849,0.9386555484543169,0.2002523751446668
16186,-0.9822170698427198,1.6489979515948956,1.0483629624482251,0.0326376452254396,-0.5343477655010765,0.7492726060062079,-0.23815089723103344
17334,0.013950055665193766,0.4485205957603752,-0.7937710046174441,0.6840996649377236,1.1390776744660234,-0.6159204720268001,-0.25984653102211724
12335,-0.289976904432066,-0.16554102967039128,-1.4467500057412725,-1.1110661377872217,-0.09609439444349265,0.7333796184940322,0.11680135927432672
10745,-0.1255942033202818,0.25318236845159897,-0.8068364475457716,-0.313837829162608,-0.8259660388348081,-0.2426855781159708,0.621636809715064
12808,0.186467443876738,-0.787653035593481,1.5396142762622493,0.5395985047000262,1.371625024049735,0.9733860667103252,-0.335926414907036
18993,-0.6205689589134085,2.0737900649111713,0.09739037943855097,0.40853910317361253,1.450873567695217,-0.26632229076300495,0.16158226147333382
10591,-0.07693490944813845,-0.18659051326399426,0.8628535831618821,0.7263270331267475,0.2161281703971767,-0.9373100803389168,0.06650039944358677
15842,0.09139611776954505,0.02807261679024264,-0.19561584071278895,-0.07527176134129511,0.19423373657203155,-0.9254115333458536,0.19874276622362608
4226,-0.708756981211457,1.298928489713202,1.0221908568095512,0.6398050777863569,0.09320994382042852,1.0738904022510964,0.34408827371263473
11827,-0.31952857277613345,-0.6269491722199456,0.3442827098356901,0.7652894684084615,-1.0313481067639862,-4.844562201713767,-0.5113140219506506
4326,-0.7960262392023175,3.052142073077949,-0.8729101705661124,0.12777157146045573,0.548743369890584,-0.9294442052612539,0.09475280256781714
17314,0.49313843334942403,0.1415768630389916,-1.4056069506398017,-0.42661835573777157,1.2422896235360896,-0.021506912505521652,0.47095465577185314
13389,-0.45282276173828834,-0.4098893692168742,0.562341002783353,0.14285920973786254,-0.62889483301853,-1.7880947829913219,-0.5987193557584699
12872,-0.298358264467987,-0.6139951898974063,-1.4553598852600564,-1.801254902835883,1.433782329033253,0.775696113098125,-0.35015928631753285
21958,0.1252376231655723,-0.13183977169252453,0.9791639525409348,0.5882663301490556,0.12621533989512299,-0.6990415236051062,-0.033102898036004455
13358,0.19464736037909222,-0.849708220192652,1.5107101654249662,0.9236555238919057,1.0924257731588038,0.9696108618141851,-0.07414096402554947
16947,0.031552417038171306,0.7181683810621763,-0.29224677358385714,0.7146370271562282,-0.5935003713233431,2.267777146052588,0.17715585164500758
19404,-0.7576849739525229,-0.6551128632983744,-0.11580156940040635,-0.6333857782648528,-0.589832101343659,-0.08709168641849085,-0.4055882366102652
6235,-0.4372619191951752,-0.36925520907808757,-0.27651028732958577,-1.4238269145623264,-1.6427771865000502,0.7425330947586561,0.13944542654767797
20419,-0.0920786552459493,-0.41304113138724874,0.664359773435931,0.09232669156068106,-0.09230621303253966,0.5585884873784536,-0.6202660725662481
21086,-0.19697965025162445,-0.6131971261000494,-0.04268249026550976,-0.5535172720828796,0.667518725534325,-0.25813254073753217,-0.13509479106217717
15297,0.659695262550455,0.03498153996050362,-0.25691762450697553,0.9388948143709815,2.240002612469735,0.3068798201823572,-0.14452962892535873
15605,-0.5693321260171271,0.4242928358978026,-0.1307824166838898,-0.042353887804916814,-0.41913685867280404,0.1140308416989459,0.013149695362370076
12950,0.2843341574326343,0.566591698782194,1.5092396784101092,2.0368267950212124,-0.022239712067932935,-0.06744184267062482,0.08316962274446484
21404,-0.6908702497043502,1.0258139643811903,0.45091102061953103,-0.15440105768844248,-0.04875844409530239,0.6994584647117473,0.05671321881170356
11939,-0.038985927653284395,-0.5025845450087472,1.1231321763838307,-0.4109043493463334,-2.4068369028247707,1.755030005522819,-0.6347153543511744
3903,-0.9113180000531683,0.2076993690862684,-3.1108725912507866,-3.707622036147223,-0.5526836519430794,1.1802125977646987,-0.25198404697373195
11497,-0.17174741736663138,-0.35864893099060685,0.23146941656667094,-0.12440574465997956,-0.03984928527816417,-0.7116063207040219,-0.3283953710497571
3550,-0.5648700652343301,-0.5881498296139652,-1.2257725427790578,-2.200064062244186,-0.4060814530339127,1.3156538661624748,-0.3742132647409722
21509,-1.2047688288053717,2.2015224660988504,-0.8714449104423471,-0.38152609459595815,1.1137164298820872,0.7773460648666789,-0.08399375215809433
11737,0.18282976387328842,-0.11521751822512581,0.5775822825155722,0.15453702703103475,0.710261075525304,0.04378486054789437,-0.4766865266586253
20526,-0.05852064747289887,-0.4539748051310575,-0.36070592105769,0.058501171195821364,1.3970844360611367,-0.2855473601713609,-0.44871916696964864
3629,-0.04398592796572152,-0.35891610974358273,1.1103947495780366,0.342233530225831,-0.23480716330324417,-0.4077472342702036,0.3002648662810817
10607,-0.2080127542760261,-0.3254485920321573,-0.1909051004593283,-0.652998423913464,-0.28123984083364983,0.8993500655534296,-0.14234277330218595
18472,2.7858017585568686,0.60171934686809,0.35052361329113224,-0.3116778438103072,0.5558525693222008,0.2981961546172799,0.21076109894995926
21766,-0.2531404251203688,-0.5899772477107805,0.6148224568420472,0.48574419351849396,0.48535006103334627,0.8061071737201929,-0.017763479847932355
17464,-2.0800123074935204,4.200291185028015,0.8656810324484725,0.18127876224117476,-0.07523535786676608,0.2312936303444869,-0.24298036679833562
1983,-0.39781328591117565,-0.43718103163594185,-0.8998159118854765,-1.1816125654183183,-0.4995479332787375,1.023415063043147,1.533017380385358
21198,0.09296359866838445,-0.18476247318341832,0.7598617642494593,0.41922382832488664,1.1068775887155684,-0.44914125752147815,0.40310794706976566
1915,2.5122001250644157,0.6823591241134432,0.7578298058319065,-0.3044131841884671,-0.8680299781063973,1.203785835383062,0.4155597719640495
18231,-0.2569771823712768,-0.7190660720530258,1.4275435916638117,0.32257706888545956,0.8710173734822018,0.7240486336488845,-0.33594188958476034
20621,0.03436305162867357,-0.9371631634585675,1.3858153806871918,0.11600031573513407,0.1645363650968878,1.0276974181109941,-0.4947749930835359
13257,-0.30605592480497107,-0.2821451492691138,0.43171732254320405,1.1056999659725826,-0.6797848298622532,-0.5685501915050091,-0.03480927870257588
10440,-0.017927579832768933,0.02779920917985598,-0.08500171463625066,2.263821702251464,-1.2527972031374917,-1.319352433771215,0.1786200198976707
13241,-0.13448808399616513,-0.5626840270758077,1.5207654352324778,0.4891554353164404,0.3448202670617052,0.21059516420407545,-0.017840039556618524
15970,-0.5043080566315254,-0.5198236432467547,-0.7539365101854264,-1.5847479853402517,-0.35886175903117273,-0.0896843815965684,-0.8630034998653565
11640,0.3322060322973214,-0.2296146517549295,-0.348637683753725,0.3106825711452632,0.5407035395091699,0.08596913883813669,0.26670638186961626
18461,-0.1130966356761026,-0.9393736143288328,1.6161991184141034,0.785323520474186,1.2222091180472678,0.5947721210017146,-0.6589786548901412
12682,0.08078356405670464,-0.12847651498612622,-0.02272945448510361,-0.010866913550303309,-0.07149333117648761,0.08891935817611318,0.395586057558332
21007,-0.45882042670547046,0.1126474651937075,0.40066083186187135,0.46563986226573484,0.2352793874072258,0.06384631207460785,-0.0498992073353262
17551,-0.4846450828227958,-0.3272411469936457,-0.703229482218246,-0.5198526433212035,-0.3632629207132687,-2.8890975878946636,-0.5235181563890772
12168,-0.22895743594858464,-0.14902665260855463,0.16135414991921032,-0.04295380497150265,-1.0774944635171315,0.00941992857793688,-0.13086736400983517
19573,-0.04345918139498868,-0.6542306674608549,1.199843480769352,0.5235524877429498,1.1479237782922436,-0.274127190396791,-0.2873894972008481
11250,-0.3441768321919682,-0.17819473225891647,-2.33641250157615,-1.558850321300841,0.6377343067485668,0.7116346713619147,-0.2848573583929055
18757,-0.20565909952890962,0.3371676873172833,0.2200615758630488,-1.0394377731356086,-3.275419711778323,1.0730530325670196,-0.90392803310507
3875,0.14263825309631117,-0.20362024797032677,-1.115956395254053,-0.6593963548756921,0.3884336954590424,-0.2802135028527575,-0.1662348185426567
19549,2.3625476147320477,0.7086099521238263,1.1628771245769802,0.13123426253286774,-0.45460883000709174,-0.7644890066892344,-0.3293008339762288
13151,0.1475149425286417,-0.3648170260199481,0.7470794999199439,0.4888578403616627,1.2538619569806932,-0.005456619542199707,0.05446453590236761
10284,-0.515124542346996,-0.3843371814315937,1.4909127107945392,-0.3728820048047162,-1.2145958650272437,2.143895298778619,-0.5347439660162927
21257,0.16673205909408761,-0.21583891638719543,0.8869733398404984,0.09901554281357634,-0.23274609804997473,-0.1673205602754688,0.2373959909171715
12869,0.11600432446359696,-0.08307267428461557,-0.076603502666723,-0.22334981292152298,-0.6953414197574819,-0.6682635298528492,0.28009050106144506
13086,2.3577453930394214,0.4567321816921857,1.2679997970919081,-0.10901042766934221,-0.23538059697644495,0.6187683659876324,-0.325289772445118
21973,-0.2606620657065577,-0.16892300239692118,0.9441824380999794,0.12028819374731146,0.7852091975657047,1.1158589621802673,0.09725397046807333
16733,0.08586944239185175,-0.040986195594207506,0.6295187311261229,0.2894265473929859,0.0018883250106534197,-0.5482096670118938,-0.09491813478764304
12514,-0.24539284455896784,-0.43327660251654626,-2.2404279166275343,4.411058184142698,-1.5440112534144916,1.2535685097273246,-0.14643713792873803
11540,0.04350546712172854,-0.1053361421435746,-1.0194764274432269,0.12278993794531909,1.5714047972284828,-0.33816370270165746,-0.04740542752847461
11085,-0.0980261492744304,-0.45628408130763,1.0952080088618137,0.3947014970834097,-1.1383634325941052,-2.786721325497969,-0.4609677487111114
16532,-0.43987770701398116,0.30584910591479714,-1.8995268815464255,-1.412330313995269,0.16229496807384047,-1.111415208888081,-0.5921727527932453
20053,-1.060282188284655,1.6920616258294623,0.7834333786389989,0.06421865503903992,-0.4525629710960233,0.5070466499925188,-0.393993299299097
2153,0.2222178557498054,0.40087606865364434,-2.192834758389999,-1.1535044056301345,0.36440387978421995,-0.6952034703658017,0.21546867826241936
16275,-0.29848249583545244,-0.4064038958385575,-1.0747822750351455,-0.09054551230086759,0.46165180755924407,0.014824439948430834,0.32937695074968093
11425,-0.05008638015811743,-0.10035369125826651,1.0550819375913436,-0.21500953059621705,0.9005107600210323,-2.503111650679586,-0.40072635833488934
20752,0.01743845189671147,0.10344880112848778,-3.3903236953433646,2.4526528723246543,0.7362572047076615,0.31287117803205394,-0.11497928333991549
16816,-0.008074976498606572,-0.09272585833909337,-1.302580745595022,-0.8540205100456748,-0.06566123088868915,-1.1770616549970354,-0.24478706994535326
11466,-0.3715377964408625,-0.32343762396475045,-0.9435919504594439,-0.35878627076998937,-0.09687292294011264,-0.6135099610743252,1.020554922332974
15108,0.019024330767516646,-0.2688976400466928,0.8817348364366614,0.7344545560144576,0.5831740723255827,-0.18162981609832024,0.3620304812525432
15495,-0.04909622115796721,0.10981749289148118,-1.6424161200180465,-1.6021521932053546,1.208810583826334,0.842920962245675,-0.6094393646405778
11172,-0.012356651445838253,-0.3568161471588094,-0.146913142653386,-0.184630019008461,-0.043803443784246596,0.5351038111241653,-0.04298003167689696
19363,1.7110888659074475,0.08368028694829827,0.7695681954017431,1.0085157724398772,1.1763636839137628,0.123136158443653,-0.5397800155110087
17289,-0.38722607688880145,1.5005422309286462,1.5163983616180545,0.5365804381367659,1.0123173774319296,0.6095723405079753,0.1760708695335569
15304,-0.20682119031596868,1.2810832768936409,0.4847855996953911,0.6189941715780536,0.1753165962622621,-1.7163310031770174,-0.5781450015056284
11740,-0.7292739352536961,1.4761151066717273,0.4099891696500337,1.4513890808307854,0.2715631894831107,0.4519408963119164,0.09491091322120412
19746,0.044125126349425246,-0.23613744587389032,0.34384732933483636,0.07916803714378244,-0.0567997545138472,0.17300932003926783,0.6012405461753088
20178,-0.32475267030395666,0.13235510436257678,-0.9801739863745581,0.2583683032565004,-0.19335369094385485,-1.8637723312116683,0.29040398370464754
12993,-0.13245971221345745,-0.8393533125447241,-0.3495129846071635,-0.2663882167244798,-0.04231608390942544,-2.1756314735444415,-0.34960861731890136
2425,2.0072851433008654,0.46411483510717433,-0.31609840746318,-0.9163553188022295,-0.8152484158847785,0.1828937155397712,-0.020314171920620138
12229,-0.004481990327994505,-0.719486211639901,1.1906535934296265,0.4007981468976998,0.2907880649193277,0.8276069256143259,-0.7471737608769449
18545,-1.5860007901194721,2.591461621378528,1.184262218535323,-0.10582031251135215,-1.3176749301710524,-9.412068160847284e-05,-0.3379882666764542
15829,-0.4283377880192954,-0.1614065528606894,-0.06253836904576641,-0.9442503612180407,0.10416483972653846,1.9520232113476876,-0.023749073451871307
10285,-0.11004520094464769,-0.21827058161098586,0.3767897227402312,-0.15603889433430476,0.06521751444962674,0.1245584664762446,1.9440488032076273
18350,-0.0373594118331534,-0.053661028417732966,-3.6627206486458928,4.2169348469513706,0.1758119292410709,0.2292345990583192,-0.19936612701291048
17461,1.9498325720338217,-4.4481461539394,-0.5502483222073344,0.11260420495541536,0.08655049006238012,-0.22590565315642833,0.13714953862607754
14819,0.06788336269099515,-0.6557252411085721,1.0140315420425914,0.32025360433408095,-0.35899021478961957,-0.3315300112597803,-0.09327497469915301
18071,2.6193738755829226,0.7588709430255238,0.13143995392420885,0.6795187165978351,0.305695718511359,-0.6458824838268834,-0.04653118292964922
14852,1.2743416522792872,0.20870185711838363,0.1487290446902816,1.2797118426680794,0.13036612903212844,-0.4172484979822122,0.07406230795819595
11523,-0.2924868468463436,0.10316407353388549,-0.20341066167115746,0.41522738658500247,0.2459979520547744,0.02220481950255651,-0.3955094679775231
14917,-1.094204141683487,0.6598331925446157,-1.56580706914174,0.9292549279337217,-2.372230438034084,1.1659304507494992,-0.4373770765069897
10806,0.34478554751304463,-0.023487209426513177,0.9757313389088158,0.6478849183872164,0.47800226821225383,-0.6310876236494934,0.29392347103566374
22563,-0.20269856087234145,-0.6697081060149569,0.8028141532583555,0.029584342505441796,-2.5896595615847064,2.004537420279846,-0.9942530618740146
13289,-0.5403035589962641,-0.3715179695959696,0.39653125462857264,-0.5944632687286843,-0.473841320361075,0.7205927119083237,-0.0682532259289083
12513,0.7506560437968716,0.3177606500054262,0.2714760524981646,0.0023279845975604074,-0.15481844710527007,0.6484344956888501,0.019686423539148092
18867,0.044944248738762245,-0.24570611272596024,0.6526809353519429,-0.11729777802210545,-0.4926063339036459,1.130824452971886,0.2889857087107261
16055,-0.850610073223168,0.9076726992106195,-0.655397570789001,-1.282119211287457,-1.1088421759344809,-0.2982226530992375,0.580781067766176
12070,0.49316755065865453,-0.16088654233889835,0.8737231435391121,1.1506225206141993,0.5504272415239994,-0.30750379248846593,-0.13871494229732037
16004,-0.05522015572138314,-0.4113627954210019,-2.2001739589224827,-1.566734626979863,1.804688248974715,0.7037427717915892,-0.1676903639438423
19782,-0.5117539152697894,-0.21256757771916485,0.5214783347081067,-0.9600295376380477,-1.7040936750231375,0.7935587573604507,-0.15718942206554523
16239,-1.2272701637484857,1.65886491211606,-1.0719248808375554,-0.2910885773237631,0.4233022438136669,-1.0631928710570369,-0.455575862120849
11760,0.040967801652163356,0.023313913482150696,3.741154996913853,-4.562756353886772,2.35949356808095,-1.7339884499868163,-0.498893926660166
12397,3.603051276871974,1.0567218186812204,0.5018911552761633,0.12860695327694135,-0.2550923479933426,-0.37354791110371566,-0.1322838544895416
13108,0.42276665209101644,-0.4749611758482274,0.8790515850516345,-0.5621640136592407,0.5659813044759349,1.2444002981282591,-6.208270016078247
11239,-0.8921343795414544,2.060408463166745,-0.8149882019633062,-0.2911838830087163,-0.5140850378065216,-1.1349179444709474,-0.35748441678285453
19270,-0.7747234254435241,-0.4085938354124597,-1.7342769856689282,-0.8347160487693603,-1.8191299519490185,1.9401829740737504,-0.6114737838624197
16121,2.385509640932723,1.0117270676495915,-0.5022192113722015,0.35296326307170295,0.019647568027704298,-0.46037747468858914,-0.062212680673611756
11535,-0.27484093088464173,-0.35867603317850794,-1.1201183980469012,-1.1836957370714698,-0.34126110369093454,0.6963663913047803,0.15393742146200234
20054,-0.027066571930306805,-0.3879653511132213,0.3629065247157315,0.5567430201342023,-1.0093317585932375,-0.8907274483899023,-0.1680230522047291
12089,-0.5385861353067322,-0.6195087655326439,-0.3387728815579848,-0.3310283104244962,-0.7277365363027108,-1.828653497738546,-0.38809905087723295
15618,-0.26886219450481635,-0.12802086188238052,0.6645242834966498,-0.016213282440283628,-0.5159060576347594,-0.6679476669860223,0.4382391213925982
