,ID_ARTISTA,artist_name,estilo,formacao,cidade,uf,video_title,video_channel,video_duration_sec,segment_start_sec,segment_duration_sec,duration_sec,sample_rate,tempo_bpm,rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_01_mean,chroma_02_mean,chroma_03_mean,chroma_04_mean,chroma_05_mean,chroma_06_mean,chroma_07_mean,chroma_08_mean,chroma_09_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,onset_strength_mean,onset_strength_std,ESTILO_MUSICAL,FORMACAO,CIDADE,UF,OFERTA,SLUG,Nota,estilo_merged
3240,12426,Renan Garcia Acústico,Ritmos Variados,Solo,Barretos,SP,Renan Garcia e Orquestra Sinfônica Municipal de Barretos - Another Brick in the Wall (Ao vivo),Renan Garcia Oficial,366.0,104.08,10,14.073514739229024,22050,103.359375,0.1367391049861908,0.0285593718290328,0.0988765509163921,0.0387812676308361,1676.4527039300267,304.95767673579485,1673.3323599083178,252.7186664839929,3121.977442532434,533.6970706912633,0.0053680534474551,0.0071872659027576,-111.75719451904295,129.2257843017578,-48.097957611083984,34.19772720336914,0.1690528988838195,-1.7006003856658936,-5.710559368133545,-0.4042430818080902,-11.017805099487305,3.454414367675781,-10.670957565307615,-3.812012434005737,-9.474339485168455,0.4226167798042297,0.298203706741333,0.5590214729309082,0.2984584867954254,0.2342837005853653,0.2781886458396911,0.1791373789310455,0.3331060409545898,0.1986370533704757,0.3690490126609802,0.1783022880554199,0.1997057944536209,1.2995866537094116,1.165648102760315,Ritmos Variados,Solo,Barretos,SP,900,renan-garcia-acustico,10.8333,Ritmos Variados
3241,17872,Portal Sahaj TRIO,Ritmos Variados,Trio,Jandira,SP,GRS EVENTOS - NOTHING ELSE MATTERS (TRIO ACÚSTICO COM VIOLINO),Show GRS EVENTOS,338.0,290.29,10,10.273514739229023,22050,143.5546875,0.2648964524269104,0.073370061814785,0.1000998606800225,0.0549744743262729,2451.164455399917,678.2963030108808,2861.56953404094,422.49782502391895,5852.875293189193,1779.8198856266183,0.0283475685864686,0.0479874089360237,-27.73155403137207,93.4184112548828,7.506001472473144,6.141846179962158,16.247783660888672,5.832283020019531,-7.996186256408691,-4.437831878662109,-3.4851834774017334,-15.930599212646484,-14.92035961151123,-1.430188775062561,-4.3729023933410645,0.4336047172546386,0.4913444519042969,0.5596632957458496,0.2579101920127868,0.2091338634490966,0.1347822397947311,0.157614603638649,0.1876464635133743,0.3072254061698913,0.568256676197052,0.4809868037700653,0.5278197526931763,1.3198893070220947,1.0650372505187988,Ritmos Variados,Trio,Jandira,SP,800,portal-sahaj-trio,12.5,Ritmos Variados
3242,20096,Música popular brasileira,Brasilidades,Duo,Goiânia,GO,Capim (Djavan) - Ensaio Voz e Violão | Marco Rennó,Marco Rennó,91.0,37.11,10,10.01328798185941,22050,95.703125,0.2434001564979553,0.1018453761935234,0.0314896195023148,0.0077433871544729,709.6152470246633,129.9096773936839,965.908111516092,148.01341050761445,1258.0225626627605,396.9947287584924,2.808904173434712e-05,0.0002687766682356,-176.1656494140625,186.2115478515625,-10.803003311157228,43.54809188842773,0.4759590625762939,7.186655521392822,10.36331558227539,-17.12889862060547,3.4768123626708984,-13.381434440612791,-4.70288610458374,2.062455177307129,-13.834051132202148,0.4755784273147583,0.2927551567554474,0.4121044278144836,0.2062142193317413,0.1950183063745498,0.1300664842128753,0.0899462699890136,0.1374956518411636,0.273423820734024,0.2978927791118622,0.2782683372497558,0.3478469550609588,0.928645670413971,0.8842639923095703,Brasilidades,Duo,São José do Rio Preto,SP,400,musica-popular-brasileira,1.6667,Brazilian Roots
3243,11414,Cesar marinho e Gabriel salles,Ritmos Variados,Duo,Rio de Janeiro,RJ,Let It Be (acoustic version),Bigode Guitar - Gabriel Salles,78.0,34.39,10,14.373514739229025,22050,86.1328125,0.0677442401647567,0.0260603073984384,0.0387970955141129,0.0346559971602546,1305.7546569893636,970.3753863426388,1871.668304098676,693.5150417504501,2584.9394767515123,2305.083969709108,0.003976353444159,0.0131724625825881,-326.9469909667969,107.6831512451172,43.44137573242188,58.68202972412109,15.831730842590332,14.200510025024414,6.20131778717041,5.624725341796875,-7.536386966705322,3.808229923248291,1.2665209770202637,-5.528518199920654,-9.731213569641112,0.2033941000699997,0.1952348351478576,0.2356543689966201,0.2295484989881515,0.263810396194458,0.4164668023586273,0.3123298287391662,0.2594519257545471,0.1987901777029037,0.3041951358318329,0.4741807579994201,0.3134244978427887,1.5587886571884155,2.1043641567230225,Ritmos Variados,Duo,Rio de Janeiro,RJ,0,cesar-marinho-e-gabriel-salles,10.8333,Ritmos Variados
3244,21749,Amon ra,Blues,Trio,Teresina,PI,Amon Rá e banda no Projeto Arte + Tecnologia,tv garrincha,394.0,61.6,10,11.573514739229024,22050,172.265625,0.1036496236920356,0.0306115858256816,0.0845519163326653,0.0387373537605889,2055.235962483935,579.0079388857117,2273.985519206009,330.0438649826166,4373.656786228708,1176.0166889188042,0.0143660753965377,0.013994219712913,-123.3696060180664,102.92227172851562,-1.861607551574707,34.23398971557617,-13.253594398498535,8.499176025390625,0.9528494477272034,0.4421481490135193,-0.1086714416742324,-6.94952917098999,-5.800113677978516,-5.115319728851318,-5.930808067321777,0.3311282694339752,0.2803891599178314,0.4367045164108276,0.3150562047958374,0.3803901672363281,0.2211876660585403,0.3002649247646332,0.457593709230423,0.3109405934810638,0.3000159859657287,0.25334432721138,0.3685152232646942,1.081847071647644,0.8941435217857361,Blues,Trio,Teresina,PI,800,amon-ra,12.5,"Blues, Jazz & Country"
3245,19017,Hugo e eduardo,Sertanejo,Banda,Chapadão do Sul,MS,HUGO E EDUARDO - CLIPE COADJUVANTE,Hugo e Eduardo,184.0,123.48,10,13.473514739229024,22050,117.45383522727272,0.3338504433631897,0.0917763262987136,0.0935617469879518,0.0521063454487267,2325.732545124189,710.430037720351,2588.752369462561,345.4349115978613,5163.3730233433735,1311.876004276966,0.0252467021346092,0.0297608058899641,-1.214568257331848,92.97557830810548,12.789064407348633,28.7470645904541,3.925212383270264,9.998497009277344,-4.663609504699707,2.96594762802124,-2.838839530944824,5.70917272567749,-6.850786685943604,2.903004169464112,-4.360305309295654,0.3707967698574066,0.2554880082607269,0.3574415743350982,0.4858430027961731,0.3298589289188385,0.3778457045555115,0.3075792193412781,0.4749554693698883,0.5317525267601013,0.4217652082443237,0.4941854774951935,0.3029222786426544,1.624211072921753,1.8552069664001465,Sertanejo,Banda,Chapadão do Sul,MS,1900,hugo-e-eduardo,12.5,Sertanejo
3246,13288,Ana Laura,Forró,Trio,São José do Rio Preto,SP,Trechos de show de Ana Laura - Nosso Forrozinho, Ana Laura Oficial | Forró ,106.0,56.46,10,16.473514739229024,22050,117.45383522727272,0.1217323169112205,0.0763249024748802,0.0703819597271126,0.0330780816613152,1689.759543985014,558.8652453364467,2218.411800939494,480.1411022291032,3700.7994058098593,1675.4660448295228,0.0055612060241401,0.0088135031983256,-169.6475067138672,119.57829284667967,6.924057960510254,19.251127243041992,2.2197251319885254,11.129913330078123,-9.832569122314451,-4.015726089477539,1.627951979637146,1.0555726289749146,-5.743309497833252,6.702427864074707,-3.1967244148254395,0.2594770193099975,0.2941247224807739,0.3818870782852173,0.4209413230419159,0.5501797795295715,0.3869685232639313,0.3524239063262939,0.2654366493225097,0.2796672880649566,0.248030200600624,0.2131916582584381,0.2548417747020721,1.555740237236023,1.1079565286636353,Forró,Trio,São José do Rio Preto,SP,0,ana-laura,9.1667,Brazilian Roots
3247,21619,Show Brasilidades Norte ao Sul,Brasilidades,Solo,São Paulo,SP,AS CANÇOES QUE VOCÊ FEZ PRA MIM - ROBERTO CARLOS - #ADVOGADOQUETOCA (THIAGO TORRES),Tgbtorres,246.0,87.39,10,17.373514739229027,22050,66.25600961538461,0.092895433306694,0.0459821484982967,0.0881383511348464,0.0529975767127113,1916.07294412338,819.3943363364308,2163.2806509618586,479.6951605872863,3753.835289500584,1656.5462954087866,0.0082134390249848,0.0202685594558715,-192.331771850586,104.8982925415039,-5.43326997756958,28.04090690612793,17.419082641601562,-3.619518518447876,-0.3032970130443573,0.0167092084884643,-19.196537017822266,10.344076156616213,-10.798026084899902,-3.3536198139190674,-1.6127508878707886,0.1926179081201553,0.1116865128278732,0.2810476720333099,0.2331994771957397,0.234903946518898,0.2280505746603012,0.4473168849945068,0.4284871816635132,0.2983834743499756,0.3740312457084656,0.2717138826847076,0.3111910820007324,1.134580135345459,1.276891589164734,Brasilidades,Solo,São Paulo,SP,400,show-brasilidades-norte-ao-sul,10.8333,Brazilian Roots
3248,16721,"Dj Rob Oliveira - Metronight 98,5fm SP",DJ,Solo,Santo André,SP,"Metropolitana FM - 98,5 - SP (Programa Metronight)  Dj Rob Oliveira - Locução: Rodrigo Campos",dj Rob Oliveira,4855.0,595.55,10,15.473514739229024,22050,123.046875,0.1889199763536453,0.0646580085158348,0.0880853518553223,0.0540950906831954,2762.9967152242293,911.9551142026291,2801.47271755854,448.5738965914903,6027.892535665761,1682.0694915137371,0.0357177965342998,0.0485460683703422,-87.37541198730469,63.27596282958984,16.036766052246094,34.64499282836914,7.4569411277771,14.762216567993164,4.005310535430908,25.23363494873047,4.366272926330566,5.730662345886231,5.422245979309082,1.268569827079773,-5.559903144836426,0.4149450957775116,0.3570916354656219,0.3964003622531891,0.3608913123607635,0.3876664042472839,0.3568740487098694,0.3483906984329223,0.463934987783432,0.5656144618988037,0.8127619028091431,0.4474225640296936,0.4107831716537475,1.7683957815170288,2.1978514194488525,DJ,Solo,Santo André,SP,1500,dj-rob-oliveira-metronight-985fm-sp,10.8333,Electronic & DJ
3249,21240,Duo dois por quatro (2/4),Chorinho,Duo,São José dos Campos,SP,TEASER - Duo Dois por Quatro,Gabriel Amaral,59.0,0.0,10,9.993514739229026,22050,151.99908088235293,0.0514825023710727,0.0174260940402746,0.068992667850928,0.0132693522300642,1506.0843135144955,200.18228283127425,1813.0680293450723,199.824115242605,2941.530472828452,601.3876683660075,0.0033567775972187,0.0020745354704558,-223.9608612060547,131.51133728027344,-20.380115509033203,14.43360996246338,-22.49583625793457,3.0939040184021,-19.25302696228028,-8.566791534423828,-20.691246032714844,-1.294450759887695,-1.646515965461731,-7.240651130676269,-15.555083274841309,0.1785798817873001,0.26275834441185,0.3268402814865112,0.3729581832885742,0.4893327355384826,0.4524011313915252,0.4431565999984741,0.2349857091903686,0.263356864452362,0.5017800331115723,0.2661957740783691,0.2189409285783767,1.1905583143234253,1.1155509948730469,Chorinho,Duo,São José dos Campos,SP,500,duo-dois-por-quatro-24,10.8333,Samba & Pagode
3250,3981,Ted Niza Trio,Pop,Trio,São Caetano do Sul,SP,Ted Niza - MPR - Boa Noite,Ted Niza,169.0,52.29,10,12.273514739229023,22050,95.703125,0.1367314755916595,0.0421280264854431,0.0416072852670132,0.0344982708461257,1230.5596952529877,812.556046062881,1935.871913639412,694.214401636693,2593.020993324669,2180.5048074893784,0.0028402972966432,0.0077306535094976,-213.685546875,137.3513641357422,34.507606506347656,33.87649154663086,17.39005470275879,14.39555549621582,14.46617317199707,9.530804634094238,-7.087804794311523,5.361505031585693,-4.941281318664551,6.524261951446533,-2.8629112243652344,0.2867030203342438,0.2673003375530243,0.3368790447711944,0.3930039405822754,0.4262445569038391,0.4937483370304107,0.3977475762367248,0.4145864248275757,0.4126153886318207,0.4249846339225769,0.4121220111846924,0.3539458513259887,1.8057794570922847,2.043621301651001,Pop,Trio,São Caetano do Sul,SP,800,tedniza,10.8333,Pop & International
3251,11134,Joey Mattos sp,Pagode,Banda,São Paulo,SP,MC Neguinho do Kaxeta feat. Joey Mattos - Jeri (DVD 20 Anos de Sucesso),GR6 EXPLODE,173.0,34.93,10,14.873514739229025,22050,161.4990234375,0.2573817670345306,0.0928059294819831,0.1333647681844773,0.075114456815602,3195.0841884068186,925.3747688776058,2893.73416344132,316.2281677187882,6792.600215727379,1249.6397207986738,0.0566087514162063,0.0584806874394416,-23.028785705566406,60.22762298583984,9.096076011657717,13.93106174468994,-4.886932373046875,6.1996378898620605,-4.163405895233154,5.315793991088867,-5.445065021514893,13.27902889251709,-1.619934320449829,6.171112537384033,0.4558161199092865,0.4160059094429016,0.522534191608429,0.3968186974525451,0.3065768182277679,0.3439981937408447,0.3331042826175689,0.3831849694252014,0.3004584610462188,0.4455460608005523,0.3563405275344848,0.3051279485225677,0.3684993386268616,1.6632394790649414,1.7061216831207275,Pagode,Banda,São Paulo,SP,0,joey-mattos-sp,12.7531,Samba & Pagode
3252,17300,Felipe Lucas - Sertanejo,Sertanejo,Banda,São Paulo,SP,Felipe Lucas - Vai Lá Em Casa Hoje (cover),Felipe Lucas,155.0,65.1,10,15.073514739229024,22050,103.359375,0.1919963359832763,0.045785553753376,0.0781723257211538,0.0680780151931119,2083.0385445924453,955.5851523307996,2544.1635919046744,473.7743261277564,4544.3671875,1963.88523728571,0.0138287441805005,0.0230016596615314,-91.36881256103516,102.90206909179688,20.62080764770508,20.5661678314209,14.248811721801758,4.243669033050537,-4.469642639160156,7.906705379486084,-7.936276435852051,-1.6997697353363037,-3.798233985900879,-0.7843309640884399,-5.676275730133057,0.3603512346744537,0.4176004827022552,0.2602616250514984,0.2782728374004364,0.2478165328502655,0.2726864516735077,0.3293453752994537,0.3123626410961151,0.4264045655727386,0.2793553471565246,0.3780030608177185,0.4855832159519195,1.6800477504730225,1.6127301454544067,Sertanejo,Banda,São Paulo,SP,600,felipe-lucas-sertanejo,12.5,Sertanejo
3253,10726,"Liliane duo, trio ou banda",Ritmos Variados,Trio,Rio de Janeiro,RJ,Cover Nem Doeu (Matheus e Kauan),Liliane _Cantora,172.0,63.96,10,13.973514739229024,22050,161.4990234375,0.1878340244293213,0.0517762042582035,0.0414901175768272,0.0246679184908544,1763.2288592719092,733.9535642372823,2471.4357640174894,590.8228900520382,4377.75027252907,2054.757129332904,0.009814609773457,0.0176329091191291,-133.98175048828125,100.384521484375,31.37079811096192,40.75532913208008,11.49362564086914,18.09524345397949,6.93525505065918,9.536154747009276,2.9968271255493164,10.235733032226562,7.73854398727417,6.495310783386231,-2.8732638359069824,0.3241876363754272,0.3898063898086548,0.3186679780483246,0.3240649402141571,0.4692003726959228,0.4082267880439758,0.4967011511325836,0.4554494023323059,0.4883947074413299,0.4844035804271698,0.3661670088768005,0.3377732634544372,1.4386038780212402,1.8115577697753904,Ritmos Variados,Trio,Rio de Janeiro,RJ,400,liliane-duo-trio-ou-banda,10.8333,Ritmos Variados
3254,14855,Roda de Samba Fabi Trindade e Batuque Manteiga,Samba,Banda,São Paulo,SP,roda de samba com 5 músicos,Fabi Trindade,107.0,40.27,10,10.273514739229023,22050,103.359375,0.230584517121315,0.0752071216702461,0.0587844331969526,0.0358220774683069,1911.1600652809868,770.6900673597995,2586.863344544093,571.93475838047,4662.643287951467,2289.239115967639,0.0093987118452787,0.013661173172295,-106.91444396972656,108.93558502197266,33.24651336669922,17.031997680664062,7.738004207611084,0.6707992553710938,-5.63154935836792,3.7139313220977774,-19.478666305541992,1.1209428310394287,-11.85770320892334,-4.543616771697998,-9.972357749938965,0.3361581563949585,0.287864625453949,0.3836035430431366,0.5046103000640869,0.4342408180236816,0.1937643736600875,0.1832503527402877,0.287078708410263,0.2807286977767944,0.2470527738332748,0.1495488733053207,0.2465323954820633,1.5125718116760254,1.230563402175903,Samba,Banda,São Paulo,SP,1500,roda-de-samba-fabi-trindade-e-batuque-manteiga,12.5,Samba & Pagode
3255,18919,JHAY OLIVER FORRÓ,Forró,Solo,Itaquaquecetuba,SP,EM RITMO DE ARROCHA,JHAY OLIVER,82.0,33.47,10,13.473514739229024,22050,143.5546875,0.2333745956420898,0.0702570378780365,0.0228374435240963,0.0082713529689539,674.9853276832978,191.8440336651914,1318.4021425851977,272.3739365834089,882.9910462161145,601.7841209254736,0.0002920383412856,0.0004415162547957,-208.7247772216797,164.12721252441406,34.617794036865234,51.84864044189453,3.3643221855163574,14.704846382141112,-14.588386535644531,-6.147745609283447,8.793661117553711,3.288057327270508,3.395018577575684,-6.5871782302856445,-0.4330551624298095,0.2643945217132568,0.3420333862304687,0.3620444238185882,0.5205160975456238,0.6193854808807373,0.4694561660289764,0.3274871706962585,0.2677527964115143,0.2476319670677185,0.1927393972873687,0.2365809381008148,0.3064660727977752,1.0904576778411863,0.7252236008644104,Forró,Solo,Itaquaquecetuba,SP,1000,jhay-oliver-forro,12.5,Brazilian Roots
3256,10048,Grupo Tô de Boua,Pagode,Banda,São Paulo,SP,Só depois ( BOTECO DO URSO 🐻 VILA MADALENA),GRUPO TÔ DE BOUA OFICIAL,132.0,63.83,10,13.773514739229023,22050,99.38401442307692,0.2414705157279968,0.0684148222208023,0.0700971301557239,0.0309168102903137,1846.154926294616,451.5902842662542,2235.6293965479954,272.5247839906042,4244.270463423295,1029.1124452161237,0.0073863361030817,0.0072095287032425,-64.8215103149414,109.55550384521484,4.354974746704102,44.54993438720703,-10.836625099182127,19.42252540588379,-2.3418562412261963,10.602595329284668,-15.496827125549316,6.830861568450928,-10.6182861328125,-6.06279993057251,-7.734682559967041,0.2195420116186142,0.222983106970787,0.290604680776596,0.3219113945960998,0.3514778316020965,0.4931404292583465,0.3678894937038421,0.6925809383392334,0.611212968826294,0.2815713584423065,0.1588144600391388,0.1410230100154876,1.2071573734283447,0.904474914073944,Pagode,Banda,São Paulo,SP,800,grupo-to-de-boua,12.5008,Samba & Pagode
3257,3611,T.R.E.N,Rock,Banda,São Paulo,SP,TREN ao vivo em Ribeirão Preto/SP,Ivan Sader,191.0,91.12,10,11.073514739229024,22050,92.28515625,0.3001433312892914,0.1486810594797134,0.0698764249213836,0.0484633127802669,1620.7265519575349,535.1331711924028,1916.2407868670489,378.0843241444565,3285.3031950176887,1103.4096865220715,0.0098030464723706,0.0150524713099002,-54.10380554199219,121.25515747070312,-24.85994529724121,29.563037872314453,1.1256753206253052,7.463581085205078,6.305845737457275,10.287631034851074,3.371236085891724,11.942708969116213,0.6731212139129639,3.641498327255249,-1.9205241203308103,0.5161641836166382,0.5651320815086365,0.6080213785171509,0.6026152968406677,0.5418511629104614,0.5408346056938171,0.5500116348266602,0.4717331528663635,0.4000432789325714,0.3676489293575287,0.38941091299057,0.4357544183731079,1.325587034225464,0.9529252648353576,Rock,Banda,São Paulo,SP,0,tren,1.6667,Rock & Derivatives
3258,21503,Batucada Leve,Pagode,Banda,São Paulo,SP,Batucada Leve - FURACÃO,Batucada Leve !,221.0,38.59,10,18.573514739229022,22050,89.10290948275862,0.161426842212677,0.0381687469780445,0.1201416015625,0.0839698778991701,2702.5307035666656,1052.6310492907685,2831.8940516670104,370.9977797202463,5984.480895996094,1770.6607100670133,0.0316576398909091,0.0386917404830455,-70.72343444824219,82.61920928955078,12.655634880065918,14.978222846984863,12.668426513671877,3.3487372398376465,5.509891510009766,-1.813515901565552,-14.915412902832031,2.5236597061157227,-10.553802490234377,2.267319917678833,-4.225080490112305,0.2205975651741027,0.2961154878139496,0.3435487449169159,0.2638952136039734,0.407073974609375,0.3235928416252136,0.3824391067028045,0.390543520450592,0.3513540029525757,0.4638388156890869,0.3187730312347412,0.3317588865756988,1.5802234411239624,1.6852660179138184,Pagode,Banda,São Paulo,SP,2000,batucada-leve,12.5,Samba & Pagode
3259,10235,90 mob,RAP,Banda,Taubaté,SP,"90MOB - ""Profissão Perigo"" - Koakh, Diossani, Lucas Dess e Tellez",90MOB.,222.0,148.8,10,18.773514739229025,22050,123.046875,0.2122892141342163,0.1094936057925224,0.1002968315435723,0.1049532577792128,2594.712194090632,1251.2759592122252,2693.3422928946848,574.0230073863178,5484.179446075402,2326.833292918322,0.0391203314065933,0.0659833922982215,-97.07048034667967,81.56904602050781,7.303088188171387,19.690170288085938,10.18877124786377,-2.437016010284424,4.1604905128479,4.644317150115967,-8.698765754699707,3.727249145507813,-4.021765232086182,1.178702473640442,1.8086649179458616,0.5119056105613708,0.501624584197998,0.5081790089607239,0.6497631669044495,0.4263921976089477,0.2627820670604706,0.2672947943210602,0.3235791325569153,0.4110403656959533,0.4523933827877044,0.5185074806213379,0.5230638384819031,2.1689794063568115,2.5043418407440186,RAP,Banda,Taubaté,SP,0,90-mob,12.5,Black Music & Soul
3260,3058,GUTTO MAIA TRIO & VOZ VIOLÃO,Ritmos Variados,Trio,São Paulo,SP,Show Eclético Gutto Maia & Banda,GUTTO MAIA,907.0,565.03,10,14.973514739229024,22050,99.38401442307692,0.2672202289104461,0.0573729202151298,0.0701398982558139,0.0652761176036864,1966.521567011141,870.3460464586014,2436.843945531487,435.5388463610759,4351.793581940407,1806.8072825912031,0.0100369108840823,0.0143884401768445,-59.86157989501953,106.993408203125,14.050387382507324,21.850793838500977,11.077923774719238,0.3441821634769439,-20.785982131958008,1.4877538681030271,-18.359004974365234,-8.032898902893066,-14.871617317199709,-2.5961625576019287,-16.578811645507812,0.3468433320522308,0.3613649904727936,0.3761187791824341,0.2149890512228012,0.3374044001102447,0.1910218447446823,0.1217135637998581,0.1161377653479576,0.2639824151992798,0.494013637304306,0.3671570420265198,0.4294444024562835,1.2948591709136963,1.0360294580459597,Ritmos Variados,Trio,São Paulo,SP,0,gutto-maia-trio-and-voz-violao,12.8198,Ritmos Variados
3261,10647,Grupo Novo Caso,Pagode,Banda,São Vicente,SP,Grupo Novo Caso - Simples desejo,Grupo Novo Caso Oficial,216.0,145.84,10,15.773514739229023,22050,143.5546875,0.1882244050502777,0.0634622499346733,0.0829855526194853,0.0617171786166184,2093.002739812466,795.7059064551066,2406.998440328777,385.1476486406213,4618.571238798254,1488.9172274788784,0.0197151023894548,0.0314348377287387,-83.13632202148438,99.19869995117188,9.007120132446289,26.40009117126465,-9.408413887023926,5.872437000274658,-6.66504430770874,-6.5736470222473145,-9.996807098388672,-3.1985623836517334,-7.707329750061035,-5.4815449714660645,-9.80469036102295,0.402220070362091,0.3381824195384979,0.4116846323013305,0.367201417684555,0.2794743180274963,0.3016427159309387,0.3660702109336853,0.4178617000579834,0.3287495970726013,0.3277041614055633,0.2589697539806366,0.269192099571228,1.7132141590118408,1.936831831932068,Pagode,Banda,São Vicente,SP,0,grupo-novo-caso,10.8333,Samba & Pagode
3262,11472,Shows acústicos,Rock,Trio,São Paulo,SP,Stairway To Heaven - Formatura 2021,Pedro Cavalcanti,459.0,255.13,10,15.073514739229024,22050,99.38401442307692,0.1773750334978103,0.0498483479022979,0.2226262019230769,0.0706004801422273,3628.894223242881,603.3624197287937,3113.282950519325,220.33412227694512,7718.295072115385,941.8708153221564,0.1286220103502273,0.0593419931828975,7.744686126708984,53.35057830810547,-0.3081377148628235,3.681963205337525,-0.8569568991661072,-2.70539927482605,-0.6477604508399963,1.124098777770996,0.3695571422576904,-3.982593059539795,-5.8774614334106445,-2.2535171508789062,-2.2223904132843018,0.5567139983177185,0.4608423709869385,0.5482901930809021,0.4779159426689148,0.5846067070960999,0.4141840934753418,0.4077759683132171,0.4575183689594269,0.4561958312988281,0.5373789668083191,0.4882477223873138,0.5725545883178711,1.0906482934951782,0.8305288553237915,Rock,Trio,São Paulo,SP,0,shows-acusticos,1.6667,Rock & Derivatives
3263,3395,Luiz Porto,MPB,Solo,Aparecida de Goiânia,GO,Radiola 02 - Luiz Porto,Frutos da Terra,246.0,57.29,10,17.273514739229025,22050,89.10290948275862,0.1459305435419082,0.0503700524568557,0.0818140173471102,0.0834267661757983,1919.824641900166,1139.896617216928,2102.067248435164,557.7682020410288,3747.6166755922377,2127.894500638012,0.01416427642107,0.031677208840847,-160.80758666992188,99.99893188476562,3.5526700019836426,32.91838455200195,8.427967071533203,4.100677013397217,-9.008108139038086,7.907107353210449,-16.446168899536133,-7.474051475524902,-4.474948406219482,-7.160916328430176,-4.644567489624023,0.3577355742454529,0.3457603454589844,0.3602258563041687,0.2877302169799804,0.2435424923896789,0.257032036781311,0.2270021289587021,0.2997493147850036,0.3355645537376404,0.4808933436870575,0.510536253452301,0.3631572425365448,1.5193859338760376,1.8298593759536743,MPB,Solo,Aparecida de Goiânia,GO,0,luiz-porto,12.749,Brazilian Roots
3264,19193,Eduardo Maia Acústico,Sertanejo,Duo,Serrana,SP,Traumatizei cover Henrique e Juliano,ENZ10_BR,178.0,87.15,10,17.173514739229024,22050,172.265625,0.108984924852848,0.0591653957962989,0.0633439347550675,0.0215652809789298,1443.7612959917717,368.7327736406572,1840.215117391328,309.71524152507243,2949.6705421241554,960.5731055988236,0.0035437068436294,0.0052845482714474,-170.43655395507812,136.3689422607422,-14.089801788330078,26.29565620422364,-0.4351727366447449,1.2685774564743042,-5.150694370269775,7.095430374145508,-12.294034004211426,8.848381996154785,-26.6002197265625,7.463634490966797,-7.296627998352051,0.4576623439788818,0.4679628014564514,0.3133975565433502,0.3168114423751831,0.2692981660366058,0.2725272476673126,0.5132744312286377,0.3937751948833465,0.3947634398937225,0.3305633068084717,0.4324544668197632,0.5745331048965454,1.443273425102234,1.6430888175964355,Sertanejo,Duo,Serrana,SP,400,eduardo-maia-acustico,12.6215,Sertanejo
3265,12822,Fernandinho SP,Samba,Banda,São Paulo,SP,Fernandinho SP - É Fogo Nosso Amor (Clipe Oficial),Fernandinho SP Oficial,230.0,158.26,10,18.273514739229025,22050,117.45383522727272,0.2627546191215515,0.0720759108662605,0.0767079296378653,0.0352938697128551,2251.196921146565,606.6659746099576,2842.835650247529,343.4652687658045,5540.627233560991,1650.04868983314,0.0165897626429796,0.0177506692707538,-44.20176315307617,99.98367309570312,25.17361259460449,9.053546905517578,15.344239234924316,7.271337509155273,0.5196496248245239,-0.8779037594795227,-5.367476463317871,3.704974412918091,-4.216728687286377,-0.9570500254631042,1.4125900268554688,0.5264643430709839,0.2802321910858154,0.3084858357906341,0.2053515464067459,0.223634123802185,0.2444773614406585,0.2604499161243438,0.3919255435466766,0.3325413167476654,0.4604073464870453,0.3599276542663574,0.3057115972042084,1.5281143188476562,1.4936847686767578,Samba,Banda,São Paulo,SP,1800,fernandinho-sp,1.9939,Samba & Pagode
3266,22586,Astrix Rock,Rock,Banda,Pindamonhangaba,SP,Raça Negra - É Tarde Demais (Rock Cover por Astrix Rock),Astrix Rock,222.0,179.52,10,19.473514739229024,22050,86.1328125,0.2823235988616943,0.0386245921254158,0.1211321606823599,0.0337503868330796,2851.458218423584,355.1706256950703,2749.729795160104,158.04179479298753,5942.6635887682505,665.718593785037,0.0476521961390972,0.0281377676874399,10.042959213256836,60.26846694946289,1.7345136404037476,45.32753372192383,7.008298873901367,14.055669784545898,7.793555736541748,3.072810411453247,3.79256010055542,13.536553382873535,9.400141716003418,9.545422554016112,-5.633541107177734,0.4666679799556732,0.4401668608188629,0.4366185665130615,0.5125266909599304,0.5562915205955505,0.6627305150032043,0.6160442233085632,0.6614193916320801,0.6818814277648926,0.5699753761291504,0.5118905901908875,0.4602039754390716,1.067357301712036,0.553072452545166,Rock,Banda,Pindamonhangaba,SP,1200,astrix-rock,11.4912,Rock & Derivatives
